13.7757	11.4745
13.7788	11.4691
13.7818	11.4638
13.7847	11.4588
13.7876	11.4535
13.7906	11.4482
13.7936	11.4429
13.7966	11.4376
13.7996	11.4322
13.8025	11.427
13.8058	11.421
13.8085	11.4161
13.8111	11.4115
13.814	11.4063
13.8169	11.4013
13.8198	11.3962
13.8227	11.3912
13.8256	11.3861
13.8285	11.3811
13.831	11.3763
13.8338	11.3712
13.8366	11.3661
13.8393	11.361
13.8421	11.3559
13.8449	11.351
13.848	11.3452
13.8507	11.3401
13.8532	11.3353
13.8557	11.3305
13.8586	11.3251
13.861	11.3205
13.8636	11.3154
13.8662	11.3103
13.8688	11.3052
13.8712	11.3006
13.8737	11.2955
13.8763	11.2904
13.8789	11.2852
13.8814	11.2801
13.884	11.275
13.8865	11.2698
13.8891	11.2646
13.8916	11.2594
13.8943	11.2539
13.8964	11.2495
13.8988	11.2443
13.9013	11.2392
13.9038	11.234
13.9062	11.2288
13.9086	11.2237
13.911	11.2186
13.9132	11.2137
13.9156	11.2086
13.918	11.2034
13.9203	11.1983
13.9226	11.1932
13.9249	11.188
13.9273	11.1828
13.9296	11.1776
13.932	11.1722
13.9341	11.1674
13.9366	11.1617
13.9386	11.1571
13.9409	11.1518
13.9431	11.1465
13.9454	11.1412
13.9477	11.1359
13.9497	11.131
13.952	11.1257
13.9541	11.1204
13.9563	11.1151
13.9585	11.1098
13.9607	11.1044
13.9629	11.099
13.9652	11.0932
13.9674	11.088
13.9696	11.0825
13.9714	11.0777
13.9737	11.0724
13.9757	11.067
13.9779	11.0615
13.98	11.0559
13.9822	11.0504
13.9842	11.0451
13.9863	11.0395
13.9884	11.034
13.9906	11.0283
13.9927	11.0227
13.9949	11.017
13.9972	11.0106
13.9991	11.0056
14.0014	10.9995
14.0034	10.9942
14.0059	10.9878
14.0077	10.9827
14.0099	10.9767
14.0121	10.9708
14.0143	10.9648
14.0165	10.9587
14.0185	10.9531
14.0207	10.9471
14.023	10.9412
14.0252	10.9352
14.0274	10.9293
14.0295	10.9236
14.0317	10.9177
14.0339	10.912
14.0362	10.9057
14.0383	10.9002
14.0402	10.8951
14.0426	10.8889
14.0444	10.884
14.0466	10.8785
14.0487	10.8729
14.0508	10.8675
14.0528	10.8624
14.0549	10.857
14.0571	10.8516
14.0592	10.8463
14.0613	10.841
14.0634	10.8357
14.0656	10.8304
14.068	10.8246
14.07	10.8199
14.0722	10.8144
14.0741	10.8099
14.0764	10.8047
14.0786	10.7995
14.0809	10.7942
14.0831	10.7891
14.0854	10.7839
14.0876	10.779
14.09	10.7737
14.0923	10.7685
14.0946	10.7633
14.0971	10.758
14.0995	10.7528
14.102	10.7474
14.1046	10.7418
14.1068	10.737
14.1095	10.7313
14.1117	10.7266
14.1143	10.7212
14.1169	10.7158
14.1194	10.7105
14.1221	10.705
14.1247	10.6996
14.1274	10.6941
14.1299	10.689
14.1326	10.6835
14.1355	10.6777
14.1379	10.6729
14.1406	10.6674
14.1434	10.6619
14.1464	10.6558
14.1489	10.651
14.1519	10.6449
14.1544	10.6401
14.1573	10.6345
14.16	10.6291
14.1629	10.6235
14.1658	10.6179
14.1687	10.6122
14.1714	10.607
14.1742	10.6015
14.1771	10.596
14.1804	10.5897
14.1829	10.5849
14.1857	10.5794
14.1886	10.5739
14.1913	10.5687
14.1944	10.5627
14.1973	10.5572
14.2002	10.5518
14.2033	10.5459
14.206	10.541
14.2089	10.5355
14.2119	10.5299
14.2148	10.5244
14.2175	10.5192
14.2205	10.5138
14.2234	10.5083
14.2263	10.5028
14.2291	10.4974
14.2321	10.492
14.2353	10.4858
14.2378	10.4811
14.2409	10.4753
14.2436	10.4703
14.2466	10.4645
14.2492	10.4598
14.252	10.4544
14.2548	10.449
14.2576	10.4436
14.2604	10.4383
14.2633	10.4329
14.2663	10.4273
14.2687	10.4226
14.2717	10.4168
14.274	10.4123
14.2767	10.4072
14.2794	10.402
14.2824	10.3961
14.2849	10.3913
14.2872	10.3868
14.2902	10.381
14.2925	10.3764
14.2951	10.3713
14.2977	10.3661
14.3002	10.361
14.3027	10.3559
14.3052	10.3509
14.3076	10.346
14.3101	10.3409
14.3125	10.3358
14.315	10.3308
14.3174	10.3258
14.3198	10.3208
14.3223	10.3154
14.3245	10.3108
14.3269	10.3054
14.329	10.3011
14.3313	10.2961
14.3335	10.2911
14.3358	10.2861
14.338	10.2811
14.3401	10.2761
14.3423	10.2712
14.3445	10.2659
14.3463	10.2617
14.3486	10.2562
14.3504	10.2519
14.3524	10.247
14.3544	10.2421
14.3566	10.2367
14.3583	10.2324
14.3603	10.2273
14.362	10.223
14.3638	10.2182
14.3657	10.2133
14.3675	10.2084
14.3694	10.2034
14.3713	10.1984
14.373	10.1937
14.3747	10.1888
14.3765	10.1838
14.3783	10.1789
14.3803	10.1732
14.3823	10.1671
14.384	10.1621
14.3858	10.1568
14.3874	10.152
14.3891	10.1467
14.3906	10.1423
14.3923	10.1366
14.3938	10.1322
14.3958	10.1256
14.3973	10.1205
14.3989	10.1154
14.4004	10.1103
14.4018	10.1053
14.4033	10.1002
14.4047	10.0951
14.4062	10.0899
14.4076	10.0847
14.4091	10.0788
14.4104	10.0742
14.4118	10.0687
14.4131	10.0639
14.4145	10.0582
14.4156	10.0537
14.4169	10.0485
14.4182	10.0433
14.4194	10.0381
14.4206	10.0329
14.4219	10.0273
14.423	10.0227
14.4242	10.0173
14.4254	10.012
14.4266	10.0066
14.4277	10.0013
14.4289	9.9959
14.43	9.99022
14.4311	9.9852
14.4322	9.97948
14.4332	9.97477
14.4342	9.96933
14.4353	9.96385
14.4364	9.95836
14.4374	9.95281
14.4384	9.9473
14.4394	9.94191
14.4404	9.93637
14.4414	9.93085
14.4424	9.92511
14.4434	9.91919
14.4445	9.91301
14.4453	9.90788
14.4464	9.90164
14.4473	9.89598
14.4483	9.88972
14.4491	9.88448
14.4501	9.87848
14.451	9.87251
14.4519	9.8665
14.4529	9.86036
14.4538	9.85426
14.4547	9.84811
14.4556	9.84207
14.4565	9.83583
14.4574	9.82962
14.4584	9.82304
14.4594	9.81595
14.4602	9.81027
14.4612	9.80337
14.4621	9.79727
14.4631	9.79052
14.4639	9.78504
14.4648	9.7789
14.4657	9.7729
14.4666	9.76708
14.4674	9.76144
14.4683	9.75588
14.4691	9.75035
14.47	9.74508
14.4709	9.74014
14.4718	9.73509
14.4727	9.73017
14.4737	9.72529
14.4747	9.71996
14.4756	9.71642
14.4765	9.71205
14.4773	9.70844
14.4782	9.70439
14.4789	9.70121
14.4798	9.69791
14.4806	9.69451
14.4814	9.69115
14.4823	9.68784
14.4831	9.68447
14.4841	9.68127
14.4849	9.67812
14.4858	9.67496
14.4868	9.67127
14.4877	9.66849
14.4886	9.66551
14.4896	9.66215
14.4905	9.65928
14.4916	9.65592
14.4926	9.65316
14.4937	9.64979
14.4945	9.64695
14.4956	9.64386
14.4966	9.64059
14.4978	9.63742
14.4988	9.63437
14.4999	9.6313
14.5011	9.62789
14.5023	9.62442
14.5034	9.62159
14.5045	9.61838
14.5058	9.61514
14.5071	9.61166
14.5083	9.60857
14.5097	9.60507
14.5108	9.60212
14.5121	9.59891
14.5135	9.59556
14.5149	9.59218
14.5164	9.58876
14.5179	9.58527
14.5194	9.58164
14.5212	9.57761
14.5228	9.57405
14.5247	9.5699
14.527	9.56505
14.5288	9.56116
14.531	9.55656
14.5332	9.55185
14.5357	9.54677
14.5379	9.54228
14.5405	9.53714
14.5426	9.53292
14.5451	9.52812
